prediction	target	loss	dist
r i r	r i r	0.06851080060005188	0
e x a l t a d e	e x a l t a d e	0.06565931439399719	0
f o d e r	f o d e r	0.06814313679933548	0
g a b a r í a	g a b a r í a	0.06746000051498413	0
a d m i n i s t r a r	a d m i n i s t r a r	0.0698297917842865	0
a l t e r a r d e s	a l t e r a r d e s	0.0701424703001976	0
c o n x e l a r	c o n x e l a r	0.06887277960777283	0
a r b o r a r a n	a r b o r a r a n	0.07152034342288971	0
c o m b i n a b a n	c o m b i n a b a n	0.06915085762739182	0
i n d i s p u x o	i n d i s p u x o	0.06444311141967773	0
a s o c i a r e n	a s o c i a r e n	0.06809593737125397	0
i m p l i c a r e n	i m p l i c a r e n	0.06774348765611649	0
i m a x i n a r e n	i m a x i n a r e n	0.06701210141181946	0
m a m a m o s	m a m a m o s	0.07018336653709412	0
c o n d u c e n	c o n d u c e n	0.06579285115003586	0
q u e b r e	q u e b r e	0.060895200818777084	0
d e s e n t e r r a d e	d e s e n t e r r a d e	0.06754123419523239	0
p u í r	p u í r	0.06292641162872314	0
s o b r e v i ñ e m o s	s o b r e v i ñ e m o s	0.0649108961224556	0
s u b s t i t ú a s	s u b s t i t ú a s	0.06258144229650497	0
a u x i l i a r a	a u x i l i a r a	0.06644687801599503	0
v a l e r	v a l e r	0.06852821260690689	0
a m o s a r	a m o s a r	0.07044605910778046	0
e n t r e v i s t a r	e n t r e v i s t a r	0.06871931999921799	0
o c o r r e d e s	o c o r r e d e s	0.06918646395206451	0
p o r í a	p o r í a	0.07117294520139694	0
a u m e n t a r m o s	a u m e n t a r m o s	0.06927313655614853	0
r u x a	r u x a	0.06326184421777725	0
c o m b a t e r i a d e s	c o m b a t e r i a d e s	0.06703101843595505	0
m o l e s t a r e n	m o l e s t a r e n	0.06838719546794891	0
a c o c h e d e s	a c o c h e d e s	0.06649807095527649	0
a d m i r a r e i	a d m i r a r e i	0.06782050430774689	0
r e c o m p o ñ a m o s	r e c o m p o ñ a m o s	0.0666404739022255	0
c e l e b r e d e s	c e l e b r e d e s	0.06716184318065643	0
r a z o a r á s	r a z o a r á s	0.06678860634565353	0
b l a s f e m a r í a	b l a s f e m a r í a	0.06737008690834045	0
c o n s i d e r a r e i	c o n s i d e r a r e i	0.06761882454156876	0
s u f r i r e s	s u f r i r e s	0.06646060943603516	0
e s t u d a s	e s t u d a s	0.06645433604717255	0
p e c h a b a	p e c h a b a	0.06794079393148422	0
q u e n t a r e i	q u e n t a r e i	0.06287579238414764	0
m i n t a	m i n t a	0.0638040229678154	0
l i m p a r e s	l i m p a r e s	0.06924853473901749	0
a n t e p o ñ a	a n t e p o ñ a	0.06396028399467468	0
a c e p t e	a c e p t e	0.0662495344877243	0
c o n x e l a b a n	c o n x e l a b a n	0.06806904822587967	0
d e i x a s e n	d e i x a s e n	0.06547755748033524	0
e x c l u í r a	e x c l u í r a	0.0632501021027565	0
m e r g u l l a r i a d e s	m e r g u l l a r i a d e s	0.06646548956632614	0
c o n t r a d i x e r e n	c o n t r a d i x e r e n	0.06714077293872833	0
n e v a r e m o s	n e v a r e m o s	0.0691935196518898	0
e s c o l l e d e s	e s c o l l e d e s	0.06670179963111877	0
d i t a r e i	d i t a r e i	0.06696625053882599	0
d e t e r m i n e	d e t e r m i n e	0.06698159128427505	0
c o n t r a p o ñ a n	c o n t r a p o ñ a n	0.06689756363630295	0
l o u v a r á s	l o u v a r á s	0.06720755994319916	0
p r e d i s p o n d e s	p r e d i s p o n d e s	0.0670352652668953	0
p o d a r	p o d a r	0.07238822430372238	0
q u e i m e i	q u e i m e i	0.058059100061655045	0
c o i n c i d i d e	c o i n c i d i d e	0.0664459839463234	0
b a t a l l o u	b a t a l l o u	0.06311710178852081	0
i n t e r v i ñ e s e n	i n t e r v i ñ e s e n	0.06289814412593842	0
m a n t e r	m a n t e r	0.06750091165304184	0
c a n t a r á s	c a n t a r á s	0.07006119936704636	0
q u i t e d e s	q u i t e d e s	0.06227286532521248	0
a s o c i e m o s	a s o c i e m o s	0.06746234744787216	0
g u s t e s	g u s t e s	0.06347773969173431	0
f e d e r e n	f e d e r e n	0.0666545033454895	0
i m i t a s e n	i m i t a s e n	0.06636907160282135	0
b e b a	b e b a	0.06412672251462936	0
e s b i r r a r í a s	e s b i r r a r í a s	0.06897309422492981	0
s i g n i f i c a r	s i g n i f i c a r	0.06595353782176971	0
g a r d a r i a d e s	g a r d a r i a d e s	0.06883266568183899	0
d e r r a p a b a	d e r r a p a b a	0.07001890242099762	0
c o m p r a s t e s	c o m p r a s t e s	0.06912759691476822	0
f a c e r	f a c e r	0.06142342463135719	0
r e c a d a r	r e c a d a r	0.07065343856811523	0
p a r e c e r d e s	p a r e c e r d e s	0.06862235069274902	0
m o l e s t a r	m o l e s t a r	0.06922825425863266	0
a c o m p a ñ e m o s	a c o m p a ñ e m o s	0.06683692336082458	0
e s i x i r i a m o s	e s i x i r i a m o s	0.0657108947634697	0
e s t o u r a m o s	e s t o u r a m o s	0.06823740154504776	0
t r a t a r í a	t r a t a r í a	0.06984180957078934	0
d i m i n ú a	d i m i n ú a	0.06360089778900146	0
s u f r i s e	s u f r i s e	0.06332109123468399	0
a g o c h e	a g o c h e	0.06432996690273285	0
q u e d a s e s	q u e d a s e s	0.061937492340803146	0
p o d a r á	p o d a r á	0.07008947432041168	0
p a i r a n	p a i r a n	0.06509040296077728	0
e n t e r r a s e s	e n t e r r a s e s	0.06713556498289108	0
d i s t r i b ú a s	d i s t r i b ú a s	0.0646725594997406	0
b a i x e d e s	b a i x e d e s	0.06516426056623459	0
a t r a p a l l a s	a t r a p a l l a s	0.06861519068479538	0
r e i n a s e	r e i n a s e	0.0666760504245758	0
q u e n t e	q u e n t e	0.06086796894669533	0
c o c i ñ á s e d e s	c o c i ñ á s e d e s	0.06337347626686096	0
a m a	a m a	0.06909042596817017	0
i n d i s p u x e r a s	i n d i s p u x e r a s	0.06560815870761871	0
a r b o r a b a	a r b o r a b a	0.07010973989963531	0
c o m p a r a b a	c o m p a r a b a	0.0699894055724144	0
a b a n d o n a s e	a b a n d o n a s e	0.06677471846342087	0
d e f i n i r í a	d e f i n i r í a	0.06707533448934555	0
c o n t i ñ a n	c o n t i ñ a n	0.06428743153810501	0
b e i x a r e s	b e i x a r e s	0.06630760431289673	0
p o d r e z a n	p o d r e z a n	0.06510153412818909	0
q u e n t a r a n	q u e n t a r a n	0.06593458354473114	0
e s p a l l a c h e s	e s p a l l a c h e s	0.06604856997728348	0
s e n t í a	s e n t í a	0.06436069309711456	0
r e c o ñ e c í a n	r e c o ñ e c í a n	0.06457629054784775	0
p u t e a r o n	p u t e a r o n	0.06814113259315491	0
i m p l i c a r o n	i m p l i c a r o n	0.06799635291099548	0
i n c l i n a b a d e s	i n c l i n a b a d e s	0.0683952197432518	0
m a n d a s	m a n d a s	0.07031568139791489	0
x u s t a p u x e r m o s	x u s t a p u x e r m o s	0.06465764343738556	0
s o r r í s e m o s	s o r r í s e m o s	0.06684929877519608	0
h o m e n a x e a r í a	h o m e n a x e a r í a	0.06637204438447952	0
t e ñ a n	t e ñ a n	0.06095606088638306	0
i n f l a r a d e s	i n f l a r a d e s	0.06966620683670044	0
c o n f i r m a	c o n f i r m a	0.06888154149055481	0
s u p e r p ó n	s u p e r p ó n	0.06422550231218338	0
p r o t e s t a r i a m o s	p r o t e s t a r i a m o s	0.06927444040775299	0
m a t a r á s	m a t a r á s	0.0690336748957634	0
r e s t r i n x i s e	r e s t r i n x i s e	0.06555089354515076	0
e n c h a	e n c h a	0.06516771763563156	0
i n f l o	i n f l o	0.06553934514522552	0
b a i x o	b a i x o	0.06260183453559875	0
m o d e l a r á s	m o d e l a r á s	0.06914318352937698	0
b a ñ o u	b a ñ o u	0.057459231466054916	0
e n r o q u e	e n r o q u e	0.061942923814058304	0
e x p ó n	e x p ó n	0.06149643659591675	0
o r a r á	o r a r á	0.07048500329256058	0
x u r d i r o n	x u r d i r o n	0.06716222316026688	0
s e n t i m o s	s e n t i m o s	0.06724321842193604	0
p u t e a n	p u t e a n	0.06760872155427933	0
m o d i f i c a r d e s	m o d i f i c a r d e s	0.06804297864437103	0
f i t e	f i t e	0.06542287021875381	0
e n g a d a	e n g a d a	0.06515718251466751	0
c o n v e r s a r e m o s	c o n v e r s a r e m o s	0.06922388076782227	0
d e f i n a s	d e f i n a s	0.06615796685218811	0
p r e s u p o ñ e d e s	p r e s u p o ñ e d e s	0.06436797231435776	0
m e l l o r a r í a s	m e l l o r a r í a s	0.0686364471912384	0
e n c a i x á s e m o s	e n c a i x á s e m o s	0.06436218321323395	0
m o d i f i c a m o s	m o d i f i c a m o s	0.06784114986658096	0
n o t e m o s	n o t e m o s	0.06986095756292343	0
m o x e n	m o x e n	0.06411535292863846	0
e s p a l l a r a s	e s p a l l a r a s	0.06887178122997284	0
t r a s p u x e m o s	t r a s p u x e m o s	0.06550460308790207	0
c a p t u r a b a n	c a p t u r a b a n	0.0688568651676178	0
d i f e r e n c i a n	d i f e r e n c i a n	0.06706321984529495	0
d i f e r e n c i a r m o s	d i f e r e n c i a r m o s	0.06850329786539078	0
q u i t á s e m o s	q u i t á s e m o s	0.06177707016468048	0
t r i u n f a r e n	t r i u n f a r e n	0.06837629526853561	0
l o i t a r í a	l o i t a r í a	0.0690474882721901	0
v o m i t a r e i	v o m i t a r e i	0.06698755919933319	0
a m a	a m a	0.06775949150323868	0
c o m p ó n	c o m p ó n	0.06418050825595856	0
p a r e c e r e n	p a r e c e r e n	0.06769922375679016	0
p r o p ó s	p r o p ó s	0.06736347824335098	0
p e c h a b a m o s	p e c h a b a m o s	0.06854912638664246	0
p a l i d e c e r	p a l i d e c e r	0.06714124977588654	0
m i r a n	m i r a n	0.07004231959581375	0
c o n v e r s a	c o n v e r s a	0.06833802908658981	0
v e r i f i c á s e m o s	v e r i f i c á s e m o s	0.06427134573459625	0
d e c i d i m o s	d e c i d i m o s	0.06795286387205124	0
v e r	v e r	0.06843975186347961	0
b l a s f e m a s t e s	b l a s f e m a s t e s	0.0659625455737114	0
p a r a s e n	p a r a s e n	0.06841765344142914	0
e x p r e s e d e s	e x p r e s e d e s	0.06657121330499649	0
c h o v e m o s	c h o v e m o s	0.06737478822469711	0
a d o r a s e n	a d o r a s e n	0.0687200278043747	0
c o n s i d e r e n	c o n s i d e r e n	0.0684700757265091	0
a c a d a s e s	a c a d a s e s	0.06661482155323029	0
c o n f i r m a b a n	c o n f i r m a b a n	0.06954066455364227	0
p r e d i s p u x e r a s	p r e d i s p u x e r a s	0.06635812669992447	0
e n s u m o	e n s u m o	0.06328325718641281	0
a d m i r e m o s	a d m i r e m o s	0.06931877136230469	0
p a r a l i z a d e	p a r a l i z a d e	0.06641516089439392	0
p u i d e r m o s	p u i d e r m o s	0.0648847371339798	0
p e r f o r o u	p e r f o r o u	0.06491437554359436	0
a p u ñ a s	a p u ñ a s	0.06234482303261757	0
d i r i x e	d i r i x e	0.0630917102098465	0
s a c u d i a m o s	s a c u d i a m o s	0.06612507253885269	0
c o n f e s a r	c o n f e s a r	0.06934934854507446	0
p r e s u p o r d e s	p r e s u p o r d e s	0.06764828413724899	0
r u x i r a n	r u x i r a n	0.06687665730714798	0
e x i s t i r	e x i s t i r	0.06536281853914261	0
l i m p a r a d e s	l i m p a r a d e s	0.06990133225917816	0
p r e v e r i a m o s	p r e v e r i a m o s	0.06729157269001007	0
m a n t i v e r a	m a n t i v e r a	0.06450648605823517	0
e n s u m i r e s	e n s u m i r e s	0.06567182391881943	0
r o d a r á n	r o d a r á n	0.07143032550811768	0
s a c u d í s e m o s	s a c u d í s e m o s	0.0644497349858284	0
a d o u t r i n e d e s	a d o u t r i n e d e s	0.06707198917865753	0
a g r u p a s t e s	a g r u p a s t e s	0.06659582257270813	0
m o d i f i c a s e	m o d i f i c a s e	0.06501927971839905	0
e n t e n d e r m o s	e n t e n d e r m o s	0.06891495734453201	0
s a i a d e s	s a i a d e s	0.06202191114425659	0
p a r í a n	p a r í a n	0.06718409061431885	0
e s p u t a r í a s	e s p u t a r í a s	0.06767278909683228	0
r u x i r	r u x i r	0.06571570783853531	0
c o m p o r í a s	c o m p o r í a s	0.06797996908426285	0
e s p u t e	e s p u t e	0.06482527405023575	0
v i b r a b a d e s	v i b r a b a d e s	0.06856411695480347	0
n e v e m o s	n e v e m o s	0.06829854846000671	0
p r e n d e r a s	p r e n d e r a s	0.06977440416812897	0
d i s p o ñ í a s	d i s p o ñ í a s	0.063404381275177	0
i n t e r v i d e s	i n t e r v i d e s	0.06652899086475372	0
l i n c h e m o s	l i n c h e m o s	0.06812266260385513	0
g a b e n	g a b e n	0.06510893255472183	0
a t r a p a l l a	a t r a p a l l a	0.06847931444644928	0
l o e d e s	l o e d e s	0.06719507277011871	0
i n s t a l a r e s	i n s t a l a r e s	0.06861981749534607	0
b a g o x a r í a s	b a g o x a r í a s	0.06693599373102188	0
m e r g u l l a r e d e s	m e r g u l l a r e d e s	0.06664995849132538	0
x e n e r a l i z a s t e s	x e n e r a l i z a s t e s	0.06510190665721893	0
t r a s l a d a r i a m o s	t r a s l a d a r i a m o s	0.06905782222747803	0
m o d i f i q u e	m o d i f i q u e	0.062140800058841705	0
a p o r á n	a p o r á n	0.06750045716762543	0
p u a d e s	p u a d e s	0.06457773596048355	0
h o u b e r d e s	h o u b e r d e s	0.06221114844083786	0
r e f l e c t a s	r e f l e c t a s	0.06549336016178131	0
s u p o ñ e r í a	s u p o ñ e r í a	0.06294481456279755	0
s u c e d í n	s u c e d í n	0.062189266085624695	0
f e r v í a	f e r v í a	0.06519372761249542	0
i n d i s p u x e r a m o s	i n d i s p u x e r a m o s	0.06657283008098602	0
v i r a r	v i r a r	0.07137016206979752	0
p u t e a r í a n	p u t e a r í a n	0.06836584955453873	0
p r e v e r í a s	p r e v e r í a s	0.06707625091075897	0
p u í r a	p u í r a	0.06331583112478256	0
u t i l i c e	u t i l i c e	0.05972953140735626	0
i m p o ñ e r e i	i m p o ñ e r e i	0.06221304088830948	0
h o m e n a x e a m o s	h o m e n a x e a m o s	0.06692472845315933	0
d i g a n	d i g a n	0.06376214325428009	0
s o l i c i t a c h e s	s o l i c i t a c h e s	0.06587736308574677	0
i n m o b i l i c e	i n m o b i l i c e	0.06281057000160217	0
q u e d a r	q u e d a r	0.06417836248874664	0
c o n s i d e r o	c o n s i d e r o	0.06744097918272018	0
e x a l t e s	e x a l t e s	0.06464400887489319	0
f e c h a s e	f e c h a s e	0.06434309482574463	0
p o r t a r a n	p o r t a r a n	0.07213728129863739	0
f l o r e c e r a n	f l o r e c e r a n	0.06811840832233429	0
c o ñ e c e r o n	c o ñ e c e r o n	0.06448367983102798	0
p a r t i s e	p a r t i s e	0.06621014326810837	0
e x i s t i m o s	e x i s t i m o s	0.06574394553899765	0
r e f l e c t i r e n	r e f l e c t i r e n	0.06703799217939377	0
e s c o i t a r a	e s c o i t a r a	0.06877527385950089	0
c o ñ e c e r e n	c o ñ e c e r e n	0.06461351364850998	0
p i n t a r	p i n t a r	0.07172239571809769	0
c o c e r a n	c o c e r a n	0.06816133111715317	0
b a ñ a r e d e s	b a ñ a r e d e s	0.06609310209751129	0
a u m e n t a b a	a u m e n t a b a	0.06709985435009003	0
t r u n f a r d e s	t r u n f a r d e s	0.06954365968704224	0
b a g u l l a r e s	b a g u l l a r e s	0.06614171713590622	0
e n c a i x a	e n c a i x a	0.06468409299850464	0
x u r d í s e d e s	x u r d í s e d e s	0.06413418799638748	0
e n g u r r a r d e s	e n g u r r a r d e s	0.06852516531944275	0
a t r a p a l l a m o s	a t r a p a l l a m o s	0.06948994845151901	0
p o x a r	p o x a r	0.07050449401140213	0
i m p r o v i s a s t e s	i m p r o v i s a s t e s	0.06718656420707703	0
d u r m i r	d u r m i r	0.06815749406814575	0
a b s t e r á s	a b s t e r á s	0.0658050999045372	0
z a p e a s e	z a p e a s e	0.062375202775001526	0
i m p o r á s	i m p o r á s	0.06680808961391449	0
l e m b r a b a s	l e m b r a b a s	0.06863093376159668	0
h a l a r í a	h a l a r í a	0.06847341358661652	0
i n v e r t o	i n v e r t o	0.06568917632102966	0
a r r a n x á s e d e s	a r r a n x á s e d e s	0.06566356867551804	0
s i m u l a r e i	s i m u l a r e i	0.06494168937206268	0
c o s e r	c o s e r	0.06857205182313919	0
c o n t r i b ú a	c o n t r i b ú a	0.06552882492542267	0
a s a s i n a r a m o s	a s a s i n a r a m o s	0.06905799359083176	0
b r i n d a r a m o s	b r i n d a r a m o s	0.07115625590085983	0
e s b a g u l l a m o s	e s b a g u l l a m o s	0.06639545410871506	0
e n s u m i r a n	e n s u m i r a n	0.06665508449077606	0
r e c o m p o ñ e m o s	r e c o m p o ñ e m o s	0.0664435625076294	0
a c o c h a s t e s	a c o c h a s t e s	0.06682339310646057	0
d i c i a m o s	d i c i a m o s	0.06478787958621979	0
c u e s t i o n a r	c u e s t i o n a r	0.06761252135038376	0
p e d i d e s	p e d i d e s	0.06596580147743225	0
p u i d e s e	p u i d e s e	0.05934348702430725	0
b a i l a r e i	b a i l a r e i	0.06605744361877441	0
e l o x i a r í a	e l o x i a r í a	0.06737129390239716	0
c o n s i s t i r e s	c o n s i s t i r e s	0.06745172291994095	0
r í a s	r í a s	0.06269140541553497	0
d e s t r ú a n	d e s t r ú a n	0.06535276770591736	0
d e s m o b i l i z a c h e s	d e s m o b i l i z a c h e s	0.06471143662929535	0
p a r a b a	p a r a b a	0.07043210417032242	0
c o n t e r e m o s	c o n t e r e m o s	0.06836496293544769	0
c o n f e s a r a	c o n f e s a r a	0.06945426762104034	0
c a u s e d e s	c a u s e d e s	0.0657460018992424	0
t r a t e i	t r a t e i	0.06489212810993195	0
p r o t e s t a r	p r o t e s t a r	0.07034999132156372	0
a t r o u x é s e m o s	a t r o u x é s e m o s	0.06132034957408905	0
t o m e n	t o m e n	0.06801573187112808	0
p e r f o r e	p e r f o r e	0.0681418776512146	0
c o i d a b a	c o i d a b a	0.06939170509576797	0
p r e s u p o r í a s	p r e s u p o r í a s	0.06671595573425293	0
d e s c o m p o ñ i a m o s	d e s c o m p o ñ i a m o s	0.06523887068033218	0
o f r e c i c h e s	o f r e c i c h e s	0.0637776181101799	0
c o n t r a p ó s	c o n t r a p ó s	0.0677545815706253	0
t r a s p u x e r	t r a s p u x e r	0.06503678858280182	0
p a r i r i a m o s	p a r i r i a m o s	0.06817013770341873	0
p o ñ o	p o ñ o	0.060446999967098236	0
n a d a m o s	n a d a m o s	0.07109381258487701	0
t r a n s p l a n t a r í a	t r a n s p l a n t a r í a	0.0696171447634697	0
r o d e	r o d e	0.0695485845208168	0
u t i l i z a r í a	u t i l i z a r í a	0.06537191569805145	0
s i m p l i f i c a r a n	s i m p l i f i c a r a n	0.06770690530538559	0
u s u r p á s e m o s	u s u r p á s e m o s	0.06485173106193542	0
l e v a n t a b a m o s	l e v a n t a b a m o s	0.06828084588050842	0
f l u a m o s	f l u a m o s	0.06565122306346893	0
e n g u r r e i	e n g u r r e i	0.06372450292110443	0
u s a r	u s a r	0.06858562678098679	0
i d o l a t r a r	i d o l a t r a r	0.06998033821582794	0
e s c a p a r a s	e s c a p a r a s	0.06937523931264877	0
e s p i r r a s e s	e s p i r r a s e s	0.06745045632123947	0
s u c e d e r	s u c e d e r	0.06586605310440063	0
a s u m i r a d e s	a s u m i r a d e s	0.06689851731061935	0
d e s e n c a d e o u	d e s e n c a d e o u	0.06367339938879013	0
p r e d i s p u x e r o n	p r e d i s p u x e r o n	0.06609051674604416	0
f i r a n	f i r a n	0.06313679367303848	0
q u e b r a r í a	q u e b r a r í a	0.06480243057012558	0
l e m b r a d e	l e m b r a d e	0.06784923374652863	0
c o n t r a p ó n	c o n t r a p ó n	0.06760217994451523	0
p r e s u p o ñ e r m o s	p r e s u p o ñ e r m o s	0.06640798598527908	0
m o v a m o s	m o v a m o s	0.06853832304477692	0
e s b e c h e m o s	e s b e c h e m o s	0.06625846773386002	0
s u p u x e c h e s	s u p u x e c h e s	0.06113320216536522	0
a l a g á s e d e s	a l a g á s e d e s	0.06523971259593964	0
p r e s i o n a r í a	p r e s i o n a r í a	0.06505874544382095	0
p r e t e n d e r e s	p r e t e n d e r e s	0.06852664053440094	0
i m p ó n	i m p ó n	0.06128968670964241	0
x e r m i n a r	x e r m i n a r	0.06905583292245865	0
i m i t a r e n	i m i t a r e n	0.0684056282043457	0
e s p i r r a d e s	e s p i r r a d e s	0.06917038559913635	0
a t r a i a	a t r a i a	0.060082368552684784	0
d i g a	d i g a	0.06220749765634537	0
f u x i r í a	f u x i r í a	0.06404437869787216	0
t e l e f o n e s	t e l e f o n e s	0.06566102802753448	0
r e c e	r e c e	0.059140413999557495	0
s i n t a d e s	s i n t a d e s	0.06481119990348816	0
d e s t r u í d e	d e s t r u í d e	0.06407586485147476	0
p a g a r a n	p a g a r a n	0.06973733007907867	0
r e c o m p u ñ a n	r e c o m p u ñ a n	0.0654742643237114	0
e s p a l l a s e n	e s p a l l a s e n	0.06684983521699905	0
v o m i t a r í a	v o m i t a r í a	0.06897337734699249	0
d i s t r i b u i r a m o s	d i s t r i b u i r a m o s	0.06661563366651535	0
i m p l i c á s e m o s	i m p l i c á s e m o s	0.0651574656367302	0
b r i n c a m o s	b r i n c a m o s	0.06911174952983856	0
c o u b e r a m o s	c o u b e r a m o s	0.06392607092857361	0
b a g u l l a r	b a g u l l a r	0.06662774085998535	0
c o n x e l a r e s	c o n x e l a r e s	0.06804687529802322	0
r e c u p e r a r	r e c u p e r a r	0.06889060884714127	0
i n f l u í r e s	i n f l u í r e s	0.06426289677619934	0
c o n v e r s a r e s	c o n v e r s a r e s	0.06883995980024338	0
a b a n d o n a r á	a b a n d o n a r á	0.06873747706413269	0
h u m i l l e n	h u m i l l e n	0.06467264890670776	0
a b a n d o n á s e d e s	a b a n d o n á s e d e s	0.06577886641025543	0
q u e n t a b a m o s	q u e n t a b a m o s	0.0655633732676506	0
t i v e r a s	t i v e r a s	0.0630950927734375	0
s e c a r e n	s e c a r e n	0.0670008733868599	0
f a l a r m o s	f a l a r m o s	0.07085789740085602	0
e s b i r r a r e s	e s b i r r a r e s	0.06877388805150986	0
d i r i x e n	d i r i x e n	0.0655457153916359	0
r a z o a r í a n	r a z o a r í a n	0.06764518469572067	0
t a t u a r í a n	t a t u a r í a n	0.06789103895425797	0
a l t e r n a r e i	a l t e r n a r e i	0.06799346953630447	0
u s a r d e s	u s a r d e s	0.06905773282051086	0
x e r m i n a r a n	x e r m i n a r a n	0.06926365941762924	0
p r o u g u e s e n	p r o u g u e s e n	0.0584484227001667	0
c u e s t i o n a r e i	c u e s t i o n a r e i	0.06572563946247101	0
c h e g a	c h e g a	0.0653151124715805	0
r e c o m e n d a r a n	r e c o m e n d a r a n	0.06995224952697754	0
t r a s l a d e n	t r a s l a d e n	0.06806077063083649	0
s a c a r i a d e s	s a c a r i a d e s	0.06739470362663269	0
d e m o s t r a r í a n	d e m o s t r a r í a n	0.06949346512556076	0
r e s c a t a r í a	r e s c a t a r í a	0.068742536008358	0
r u x a n	r u x a n	0.06450719386339188	0
d e s m o b i l i z a b a	d e s m o b i l i z a b a	0.06587634980678558	0
t o q u e d e s	t o q u e d e s	0.06240600347518921	0
p r e v e r í a	p r e v e r í a	0.06698521971702576	0
p o d e r e s	p o d e r e s	0.06614785641431808	0
t r a e r e i	t r a e r e i	0.06339539587497711	0
o b r i g a m o s	o b r i g a m o s	0.06889348477125168	0
p a c e r e n	p a c e r e n	0.0663001537322998	0
d e r r a p a r á	d e r r a p a r á	0.07018826901912689	0
a n u n c i a m o s	a n u n c i a m o s	0.06847080588340759	0
p a c e r i a d e s	p a c e r i a d e s	0.06633377820253372	0
c o m p r a r o n	c o m p r a r o n	0.0710926502943039	0
t r i p l i c á s e m o s	t r i p l i c á s e m o s	0.06590568274259567	0
r a z o a r	r a z o a r	0.06767582148313522	0
o b r i g a s e s	o b r i g a s e s	0.06605245918035507	0
m o b i l i c e d e s	m o b i l i c e d e s	0.0639481246471405	0
e s c o i t a r e i	e s c o i t a r e i	0.06625484675168991	0
s i m u l a r i a d e s	s i m u l a r i a d e s	0.06676675379276276	0
a u m e n t a r e s	a u m e n t a r e s	0.06750613451004028	0
r e m e d e s	r e m e d e s	0.0676313266158104	0
d i m i n u í s e m o s	d i m i n u í s e m o s	0.06469694525003433	0
e n v i a r a m o s	e n v i a r a m o s	0.06982210278511047	0
c u r a m o s	c u r a m o s	0.07001672685146332	0
o c o r r e r	o c o r r e r	0.07049239426851273	0
i m a x i n a s	i m a x i n a s	0.0661415159702301	0
p r o p u x e r o n	p r o p u x e r o n	0.06605427712202072	0
s o s t i v é s e d e s	s o s t i v é s e d e s	0.061713557690382004	0
r e s p o n d e r o n	r e s p o n d e r o n	0.06863211840391159	0
q u i t a r e m o s	q u i t a r e m o s	0.06550154089927673	0
c o n t r i b u í m o s	c o n t r i b u í m o s	0.06609925627708435	0
c o n f i r m a d e	c o n f i r m a d e	0.0686909630894661	0
q u e n t a r d e s	q u e n t a r d e s	0.06627443432807922	0
b l a s f e m e d e s	b l a s f e m e d e s	0.06603731960058212	0
p a r t a m o s	p a r t a m o s	0.06995349377393723	0
f e l i c i t a r e s	f e l i c i t a r e s	0.06684434413909912	0
b a g o a r	b a g o a r	0.06906764209270477	0
f l o r e c e r a m o s	f l o r e c e r a m o s	0.06844183802604675	0
i m p o r e i	i m p o r e i	0.06433890014886856	0
n e c e s i t a b a	n e c e s i t a b a	0.06678695976734161	0
q u e i m a r o n	q u e i m a r o n	0.06392495334148407	0
p u l e	p u l e	0.06165120005607605	0
i m a x i n e m o s	i m a x i n e m o s	0.06663347035646439	0
s i n t a n	s i n t a n	0.06426281481981277	0
m e r g u l l a r e n	m e r g u l l a r e n	0.0668380856513977	0
i m i t a r a	i m i t a r a	0.069392129778862	0
d e t e r m i n a r m o s	d e t e r m i n a r m o s	0.06961045414209366	0
h o u b e r	h o u b e r	0.05889647454023361	0
c o c í n	c o c í n	0.06208379939198494	0
a c o c h a m o s	a c o c h a m o s	0.06885136663913727	0
t e m a t i z a d e	t e m a t i z a d e	0.06450900435447693	0
d e t e r m i n a r í a	d e t e r m i n a r í a	0.06853446364402771	0
s u b o r n e n	s u b o r n e n	0.0668623223900795	0
e s t i v e r m o s	e s t i v e r m o s	0.06413087248802185	0
a l i s t a r d e s	a l i s t a r d e s	0.06984222680330276	0
h a b í a	h a b í a	0.06076774001121521	0
m o d i f i q u e	m o d i f i q u e	0.062104929238557816	0
s o b r e s a í a n	s o b r e s a í a n	0.06668862700462341	0
a t i v e r a	a t i v e r a	0.06302501261234283	0
g a b a	g a b a	0.06599458307027817	0
m e r g u l l e m o s	m e r g u l l e m o s	0.06632453203201294	0
s u m í a	s u m í a	0.0631958618760109	0
p r e d i s p u x e r a	p r e d i s p u x e r a	0.06625799834728241	0
e s t o u p a b a	e s t o u p a b a	0.06684480607509613	0
a c o m p a ñ a r e n	a c o m p a ñ a r e n	0.06724803149700165	0
b a g o a r í a s	b a g o a r í a s	0.0680561438202858	0
t o r t u r e d e s	t o r t u r e d e s	0.06810402125120163	0
r e c u p e r e	r e c u p e r e	0.06651607900857925	0
c o m p r a r a	c o m p r a r a	0.07200676947832108	0
c o m e	c o m e	0.06548970937728882	0
d e p o ñ a	d e p o ñ a	0.06264922767877579	0
e s p u r r á s e d e s	e s p u r r á s e d e s	0.06517928093671799	0
i n t e r v i ñ e r a n	i n t e r v i ñ e r a n	0.06462378054857254	0
r u x i d e	r u x i d e	0.06296839565038681	0
f o d e r e m o s	f o d e r e m o s	0.06810076534748077	0
a m o s a r a s	a m o s a r a s	0.07013127207756042	0
m o r d e r	m o r d e r	0.07062649726867676	0
f o d e r o n	f o d e r o n	0.06768849492073059	0
